Customer_ID,Recency,Frequency,Monetary,Purchase_Frequency,Avg_Order_Value,Estimated_CLV,CLV_Quartile
CUST_00269,10.426862528012855,8,5.57417106043851,0.6666666666666666,0.6967713825548137,11.14834212087702,Low
CUST_00270,49.721235217791374,3,21.703635826627103,0.25,7.234545275542367,43.407271653254206,Low
CUST_00271,49.83984597261086,4,24.683834744325658,0.3333333333333333,6.1709586860814145,49.36766948865131,Low
CUST_00272,60.538501421037445,3,150.20065619357376,0.25,50.066885397857924,300.4013123871475,High
CUST_00273,73.33847885509908,8,193.57682066060318,0.6666666666666666,24.197102582575397,387.15364132120635,High
CUST_00274,21.48279710798711,1,103.41596025235889,0.08333333333333333,103.41596025235889,206.83192050471774,Medium
CUST_00275,20.885531326535975,3,68.12287242524037,0.25,22.70762414174679,136.24574485048075,Medium
CUST_00276,48.02849796925462,7,331.4289771002134,0.5833333333333334,47.346996728601916,662.8579542004269,Very High
CUST_00277,31.491572246634007,5,14.14587217527023,0.4166666666666667,2.8291744350540458,28.29174435054046,Low
CUST_00278,36.31651945534551,9,65.78190236762632,0.75,7.309100263069591,131.56380473525263,Medium
CUST_00279,47.65858424862615,5,7.980229310343816,0.4166666666666667,1.5960458620687632,15.960458620687632,Low
CUST_00280,66.21970429040302,4,2.797501120660602,0.3333333333333333,0.6993752801651505,5.595002241321204,Low
CUST_00281,12.374472214129627,5,87.19926165712535,0.4166666666666667,17.43985233142507,174.3985233142507,Medium
CUST_00282,14.12810366182669,7,43.33879453774211,0.5833333333333334,6.191256362534587,86.67758907548424,Low
CUST_00283,2.9608811756208167,3,62.49493833098339,0.25,20.831646110327796,124.98987666196678,Medium
CUST_00284,25.90242079828304,6,344.014861391685,0.5,57.3358102319475,688.02972278337,Very High
CUST_00285,1.0981231263257099,7,35.58148578117797,0.5833333333333334,5.083069397311138,71.16297156235593,Low
CUST_00286,18.79820844546329,4,303.0378110829043,0.3333333333333333,75.75945277072607,606.0756221658085,Very High
CUST_00287,23.46883757061378,4,224.81717446241402,0.3333333333333333,56.204293615603504,449.634348924828,High
CUST_00288,10.128919809435676,4,79.03728063340094,0.3333333333333333,19.759320158350235,158.07456126680188,Medium
CUST_00289,26.808975904385257,3,158.17676424573193,0.25,52.725588081910644,316.35352849146386,High
CUST_00290,0.9292518630442363,4,117.55415252454615,0.3333333333333333,29.38853813113654,235.10830504909228,Medium
CUST_00291,1.1419049784836814,2,27.48386026499943,0.16666666666666666,13.741930132499714,54.96772052999886,Low
CUST_00292,51.88054108614408,7,475.43009614595115,0.5833333333333334,67.9185851637073,950.8601922919024,Very High
CUST_00293,13.39755072623234,6,168.6164034510808,0.5,28.102733908513468,337.2328069021616,High
CUST_00294,4.07667123892284,7,424.45318425288303,0.5833333333333334,60.63616917898329,848.9063685057661,Very High
CUST_00295,22.159607648370468,5,347.2572082243105,0.4166666666666667,69.4514416448621,694.514416448621,Very High
CUST_00296,44.089438213372055,4,16.62761582971174,0.3333333333333333,4.156903957427935,33.25523165942347,Low
CUST_00297,7.293540102897101,5,46.45468693495644,0.4166666666666667,9.290937386991288,92.90937386991288,Low
CUST_00298,29.256588559694787,4,31.3918507236285,0.3333333333333333,7.847962680907125,62.783701447256995,Low
CUST_00299,2.6763308696969186,7,355.3105749018648,0.5833333333333334,50.75865355740926,710.6211498037297,Very High
CUST_00300,1.5919528773092821,5,396.74865319191645,0.4166666666666667,79.34973063838329,793.4973063838329,Very High
CUST_00301,22.737268218765628,6,150.1431869285424,0.5,25.0238644880904,300.2863738570848,High
CUST_00302,23.337313280842267,5,22.002725479468722,0.4166666666666667,4.400545095893745,44.00545095893745,Low
CUST_00303,30.436123446138478,2,29.147776011660113,0.16666666666666666,14.573888005830057,58.29555202332023,Low
CUST_00304,38.848816887500526,4,335.91716060935295,0.3333333333333333,83.97929015233824,671.8343212187059,Very High
CUST_00305,111.70671026099978,4,529.5513946856705,0.3333333333333333,132.38784867141763,1059.1027893713408,Very High
CUST_00306,21.788733576910687,6,44.49767447582609,0.5,7.416279079304348,88.99534895165218,Low
CUST_00307,11.700591423179365,11,2.240012736184544,0.9166666666666666,0.2036375214713222,4.480025472369088,Low
CUST_00308,47.56961939198059,6,80.3801650886717,0.5,13.396694181445284,160.7603301773434,Medium
CUST_00309,9.47554396308412,8,6.194834949225662,0.6666666666666666,0.7743543686532077,12.389669898451324,Low
CUST_00310,17.33950293819904,5,352.0229952092473,0.4166666666666667,70.40459904184947,704.0459904184947,Very High
CUST_00311,2.451155057510097,3,135.26283369142115,0.25,45.08761123047372,270.5256673828423,High
CUST_00312,0.7703282862442314,5,205.36669640824718,0.4166666666666667,41.07333928164944,410.7333928164944,High
CUST_00313,98.62139769805806,1,106.03053072173851,0.08333333333333333,106.03053072173851,212.06106144347703,Medium
CUST_00314,54.233029263451876,8,84.77904493147678,0.6666666666666666,10.597380616434597,169.55808986295355,Medium
CUST_00315,35.71928198398025,6,50.25727766865615,0.5,8.376212944776025,100.5145553373123,Low
CUST_00316,15.775789333954256,4,294.39881533964353,0.3333333333333333,73.59970383491088,588.7976306792871,Very High
CUST_00317,5.7091960842632625,7,237.84809494045396,0.5833333333333334,33.97829927720771,475.6961898809079,High
CUST_00318,5.1036222471856245,1,89.48535802013411,0.08333333333333333,89.48535802013411,178.97071604026823,Medium
CUST_00319,8.640179673797508,7,77.46104066229104,0.5833333333333334,11.065862951755863,154.92208132458208,Medium
CUST_00320,23.90371944939944,3,0.248730332584331,0.25,0.08291011086144366,0.49746066516866194,Low
CUST_00321,37.61547863330327,9,13.132284680982531,0.75,1.4591427423313923,26.26456936196506,Low
CUST_00322,32.381710490903956,4,195.2376212390456,0.3333333333333333,48.8094053097614,390.4752424780912,High
CUST_00323,9.852367841669878,2,144.5594092065342,0.16666666666666666,72.2797046032671,289.1188184130684,High
CUST_00324,92.9431049566892,4,114.11625956715785,0.3333333333333333,28.529064891789464,228.23251913431568,Medium
CUST_00325,40.17052214625679,6,351.47420654992743,0.5,58.5790344249879,702.9484130998549,Very High
CUST_00326,24.246914457939937,2,140.19482805117113,0.16666666666666666,70.09741402558556,280.3896561023422,High
CUST_00327,28.38091416112305,1,97.06198103083919,0.08333333333333333,97.06198103083919,194.12396206167836,Medium
CUST_00328,16.321135965961542,7,35.170031712782,0.5833333333333334,5.024290244683143,70.34006342556401,Low
CUST_00329,8.539838768221905,7,343.7256038968685,0.5833333333333334,49.10365769955264,687.451207793737,Very High
CUST_00330,13.200423879693371,6,171.72149815769637,0.5,28.620249692949397,343.44299631539275,High
CUST_00331,42.545455432701395,8,19.403519826097686,0.6666666666666666,2.4254399782622107,38.80703965219537,Low
CUST_00332,0.4349423916241283,7,209.33592660144225,0.5833333333333334,29.905132371634608,418.67185320288456,High
CUST_00333,3.701411767199281,5,110.70165627726163,0.4166666666666667,22.140331255452327,221.40331255452327,Medium
CUST_00334,1.412831308575616,6,333.6107731575368,0.5,55.60179552625613,667.2215463150736,Very High
CUST_00335,1.2474435575187728,6,502.4504643361321,0.5,83.74174405602201,1004.9009286722642,Very High
CUST_00336,58.026091008469756,7,183.49118868202746,0.5833333333333334,26.21302695457535,366.98237736405497,High
CUST_00337,36.48721835102065,6,263.06492739951074,0.5,43.844154566585125,526.1298547990215,High
CUST_00338,19.28353783238677,3,11.651041335227339,0.25,3.8836804450757794,23.302082670454677,Low
CUST_00339,3.0887075534343977,3,164.31226004389632,0.25,54.77075334796544,328.62452008779263,High
CUST_00340,20.295538973916997,1,281.577139779119,0.08333333333333333,281.577139779119,563.1542795582379,Very High
CUST_00341,19.243509962831137,5,137.33847135733055,0.4166666666666667,27.467694271466108,274.6769427146611,High
CUST_00342,5.7058413840067495,3,180.05891579990748,0.25,60.01963859996916,360.11783159981496,High
CUST_00343,17.066973939069715,9,458.42437592770597,0.75,50.93604176974511,916.8487518554119,Very High
CUST_00344,15.250098437496206,8,44.15416669516355,0.6666666666666666,5.519270836895444,88.3083333903271,Low
CUST_00345,28.701672987394037,4,20.68281724777646,0.3333333333333333,5.170704311944115,41.36563449555292,Low
CUST_00346,30.24343608122736,2,234.65226223046494,0.16666666666666666,117.32613111523247,469.3045244609298,High
CUST_00347,1.3908697206160419,3,346.1504538873065,0.25,115.38348462910217,692.300907774613,Very High
CUST_00348,14.081520139651845,2,380.0786520189111,0.16666666666666666,190.03932600945555,760.1573040378222,Very High
CUST_00349,29.493749843481854,4,205.2459520839249,0.3333333333333333,51.31148802098122,410.4919041678498,High
CUST_00350,20.983183578233692,4,358.2080473924844,0.3333333333333333,89.5520118481211,716.4160947849688,Very High
CUST_00351,58.240483595263164,5,241.237855593489,0.4166666666666667,48.2475711186978,482.47571118697806,High
CUST_00352,32.24924292164994,8,18.28646318887816,0.6666666666666666,2.28580789860977,36.57292637775632,Low
CUST_00353,5.335586063019219,6,287.13348565224106,0.5,47.85558094204018,574.2669713044821,Very High
CUST_00354,2.1954730876872253,3,39.534075407870276,0.25,13.178025135956759,79.06815081574055,Low
CUST_00355,30.851824413266733,5,53.997075375841874,0.4166666666666667,10.799415075168374,107.99415075168375,Low
CUST_00356,0.8060721800218329,6,100.38990231823047,0.5,16.731650386371744,200.77980463646094,Medium
CUST_00357,26.44042133421872,3,75.54092407977245,0.25,25.18030802659082,151.0818481595449,Medium
CUST_00358,84.51766366161455,8,77.61889251997131,0.6666666666666666,9.702361564996414,155.23778503994262,Medium
CUST_00359,25.703473367326335,8,37.087567279644176,0.6666666666666666,4.635945909955522,74.17513455928835,Low
CUST_00360,14.739020766717218,5,69.59148106970959,0.4166666666666667,13.918296213941918,139.18296213941917,Medium
CUST_00361,30.924814735349457,4,3.971694126157822,0.3333333333333333,0.9929235315394555,7.943388252315643,Low
CUST_00362,18.388679221532737,2,128.07715262009603,0.16666666666666666,64.03857631004801,256.15430524019206,Medium
CUST_00363,23.664430817289606,6,292.71367862362285,0.5,48.785613103937145,585.4273572472457,Very High
CUST_00364,85.14381438698997,5,396.4591465890399,0.4166666666666667,79.29182931780798,792.9182931780799,Very High
CUST_00365,14.637825820505613,6,343.43643000178304,0.5,57.239405000297175,686.8728600035661,Very High
CUST_00366,97.47275584520261,7,107.72767377223691,0.5833333333333334,15.389667681748131,215.45534754447385,Medium
CUST_00367,70.72728551309757,3,262.18282573396243,0.25,87.39427524465414,524.3656514679249,High
CUST_00368,6.5368878282135,9,67.9047944332385,0.75,7.544977159248721,135.809588866477,Medium
CUST_00369,2.1565246590947105,2,11.433147584143606,0.16666666666666666,5.716573792071803,22.866295168287213,Low
CUST_00370,3.1867600644489062,0,225.38477649131522,0.0,inf,,
CUST_00371,0.5516966354170111,6,209.27769936527568,0.5,34.87961656087928,418.55539873055136,High
CUST_00372,2.9761503496726243,4,323.5236515447659,0.3333333333333333,80.88091288619148,647.0473030895319,Very High
CUST_00373,34.466246177315014,6,191.47786892102326,0.5,31.912978153503875,382.9557378420465,High
CUST_00374,2.2154888083928106,4,34.13195409868938,0.3333333333333333,8.532988524672344,68.26390819737875,Low
CUST_00375,11.524715648846055,5,383.6856021334654,0.4166666666666667,76.73712042669308,767.3712042669308,Very High
CUST_00376,55.90578120291831,2,197.3709609918723,0.16666666666666666,98.68548049593615,394.7419219837446,High
CUST_00377,0.7064100954213453,5,329.64583056120824,0.4166666666666667,65.92916611224165,659.2916611224165,Very High
CUST_00378,50.53591518557876,4,297.53887520810815,0.3333333333333333,74.38471880202704,595.0777504162163,Very High
CUST_00379,9.932504005188884,3,70.72577108897814,0.25,23.57525702965938,141.45154217795627,Medium
CUST_00380,3.7725035948732293,5,15.495677555408708,0.4166666666666667,3.099135511081742,30.99135511081742,Low
CUST_00381,35.7946622531974,3,38.83941669289769,0.25,12.946472230965897,77.67883338579539,Low
CUST_00382,29.74197529299661,3,19.4922118064179,0.25,6.497403935472633,38.9844236128358,Low
CUST_00383,62.982474422608405,4,55.78739968555426,0.3333333333333333,13.946849921388566,111.57479937110853,Medium
CUST_00384,39.84880736293201,8,123.06407065237342,0.6666666666666666,15.383008831546677,246.12814130474683,Medium
CUST_00385,48.809874179819346,5,474.6242702235367,0.4166666666666667,94.92485404470735,949.2485404470735,Very High
CUST_00386,9.940015869202156,4,411.1743112858279,0.3333333333333333,102.79357782145698,822.3486225716557,Very High
CUST_00387,5.859998881213409,4,253.59549544301981,0.3333333333333333,63.398873860754954,507.19099088603963,High
CUST_00388,41.66269188016274,4,4.881564336734675,0.3333333333333333,1.2203910841836687,9.76312867346935,Low
CUST_00389,49.32627549730259,4,83.52450255169839,0.3333333333333333,20.881125637924598,167.04900510339678,Medium
CUST_00390,139.71014670420692,7,229.3600355335771,0.5833333333333334,32.76571936193959,458.7200710671543,High
CUST_00391,15.962380624578149,8,27.629295860698093,0.6666666666666666,3.4536619825872616,55.258591721396186,Low
CUST_00392,13.95731735885198,7,322.97840181900204,0.5833333333333334,46.139771688428866,645.9568036380041,Very High
CUST_00393,44.938635100307614,3,492.02020576078525,0.25,164.00673525359508,984.0404115215705,Very High
CUST_00394,12.502010127922594,6,87.42349407467846,0.5,14.570582345779743,174.84698814935692,Medium
CUST_00395,80.10413773197979,6,244.72837017629075,0.5,40.78806169604846,489.4567403525815,High
CUST_00396,58.645174714987476,4,32.08167463876412,0.3333333333333333,8.02041865969103,64.16334927752824,Low
CUST_00397,16.81066828326479,6,234.7640325253007,0.5,39.12733875421679,469.5280650506014,High
CUST_00398,41.69354149486383,9,4.3377851543695,0.75,0.48197612826327774,8.675570308739,Low
CUST_00399,42.138989605650515,6,32.68539934758929,0.5,5.447566557931548,65.37079869517858,Low
CUST_00400,3.2651255642015404,4,247.49312694836854,0.3333333333333333,61.873281737092135,494.986253896737,High
CUST_00401,69.85337042602896,6,248.85497491459466,0.5,41.475829152432446,497.7099498291893,High
CUST_00402,21.11122469270263,7,204.97724257067262,0.5833333333333334,29.282463224381804,409.95448514134534,High
CUST_00403,52.5399767256999,4,129.77401771736504,0.3333333333333333,32.44350442934126,259.5480354347301,Medium
CUST_00404,11.572062784935248,3,224.72946804754946,0.25,74.90982268251649,449.4589360950989,High
CUST_00405,67.76371543637778,4,297.26784888689946,0.3333333333333333,74.31696222172486,594.5356977737989,Very High
CUST_00406,14.789653621805137,5,679.132499705878,0.4166666666666667,135.8264999411756,1358.264999411756,Very High
CUST_00407,0.32690419845526436,3,438.999269125367,0.25,146.33308970845567,877.9985382507341,Very High
CUST_00408,70.73721890887361,5,316.4951389485437,0.4166666666666667,63.29902778970874,632.9902778970874,Very High
CUST_00409,2.871768316454258,3,237.3297582150857,0.25,79.10991940502856,474.6595164301714,High
CUST_00410,11.539609001551167,5,170.7362259023857,0.4166666666666667,34.14724518047714,341.4724518047714,High
CUST_00411,89.90917149564856,5,25.70509113259389,0.4166666666666667,5.141018226518778,51.410182265187785,Low
CUST_00412,90.23848620311969,5,36.19813067140837,0.4166666666666667,7.239626134281674,72.39626134281674,Low
CUST_00413,25.559918731657913,6,343.27055005267084,0.5,57.21175834211181,686.5411001053417,Very High
CUST_00414,29.976902411715738,6,325.22823998132367,0.5,54.20470666355394,650.4564799626473,Very High
CUST_00415,17.85043990868573,6,190.62150884886242,0.5,31.770251474810404,381.24301769772484,High
CUST_00416,10.41068336238591,5,115.549889126965,0.4166666666666667,23.109977825393,231.09977825393,Medium
CUST_00417,11.954590036511693,7,5.275499456185573,0.5833333333333334,0.7536427794550818,10.550998912371146,Low
CUST_00418,33.48970739785519,3,79.25457999917298,0.25,26.41819333305766,158.50915999834595,Medium
CUST_00419,41.87513620989232,5,109.16612838163114,0.4166666666666667,21.83322567632623,218.3322567632623,Medium
CUST_00420,47.04586248663446,7,133.03493149803563,0.5833333333333334,19.00499021400509,266.06986299607127,Medium
CUST_00421,46.764930955462255,2,529.9315390701656,0.16666666666666666,264.9657695350828,1059.8630781403313,Very High
